frame,landmark_id,x,y,z,visibility
320,15,0.5123516917228699,0.49447500705718994,-0.46473029255867004,0.9506391286849976
320,16,0.32708460092544556,0.4226352274417877,0.3966881036758423,0.1605033427476883
320,17,0.4990410804748535,0.5078811049461365,-0.5266069769859314,0.9133546352386475
320,18,0.2925214171409607,0.41374948620796204,0.4089139401912689,0.18012171983718872
320,19,0.4777745008468628,0.49887701869010925,-0.49568530917167664,0.9116723537445068
320,20,0.29216161370277405,0.40888354182243347,0.33423253893852234,0.18357467651367188
320,21,0.4827081263065338,0.4972864091396332,-0.44714924693107605,0.8980579376220703
320,22,0.3010213077068329,0.4117193818092346,0.35886257886886597,0.19628556072711945
320,23,0.49584877490997314,0.5476648211479187,-0.2516377866268158,0.9999534487724304
320,24,0.48744264245033264,0.545576810836792,0.2519897222518921,0.9999658465385437
320,25,0.35814979672431946,0.6416025161743164,-0.26600801944732666,0.922044038772583
320,26,0.3998340666294098,0.6627435088157654,0.31432682275772095,0.8024096488952637
320,27,0.5476944446563721,0.7521784901618958,-0.002230705227702856,0.8100876212120056
320,28,0.637541651725769,0.7874851226806641,0.3937359154224396,0.884831428527832
320,29,0.5973637700080872,0.7567400336265564,0.02505507506430149,0.8275177478790283
320,30,0.6985212564468384,0.7982209920883179,0.3963391184806824,0.87394779920578
320,31,0.5285508632659912,0.8122707605361938,0.04332708194851875,0.8240506649017334
320,32,0.6169687509536743,0.8374665975570679,0.3746454119682312,0.8565573692321777
321,0,0.38717082142829895,0.2936663031578064,-0.0891941487789154,0.9997426271438599
321,1,0.4030519425868988,0.2805623412132263,-0.13599702715873718,0.9996894001960754
321,2,0.4073605537414551,0.28010302782058716,-0.13618309795856476,0.9996687173843384
321,3,0.4120624363422394,0.2794326841831207,-0.1363033950328827,0.9997634291648865
321,4,0.4007907509803772,0.2800615727901459,-0.05926423892378807,0.999538004398346
321,5,0.4033373296260834,0.2793988883495331,-0.05935338884592056,0.9993890523910522
321,6,0.40637052059173584,0.27846819162368774,-0.059085946530103683,0.9995086193084717
321,7,0.44164595007896423,0.28280583024024963,-0.24330328404903412,0.9997480511665344
321,8,0.43769371509552,0.28198346495628357,0.10327915102243423,0.9990932941436768
321,9,0.399880975484848,0.3057309687137604,-0.12285314500331879,0.9994904398918152
321,10,0.3966110348701477,0.30555957555770874,-0.022601867094635963,0.9989228844642639
321,11,0.4855213165283203,0.3500097692012787,-0.41838493943214417,0.9999570846557617
321,12,0.4772476255893707,0.3446097671985626,0.36148449778556824,0.9997197389602661
321,13,0.5971936583518982,0.41892606019973755,-0.5403884053230286,0.9918014407157898
321,14,0.48508837819099426,0.41083604097366333,0.5189636945724487,0.0936044231057167
321,15,0.5142588019371033,0.49195030331611633,-0.49954795837402344,0.9539835453033447
321,16,0.3290707767009735,0.41838181018829346,0.4049230217933655,0.17125296592712402
321,17,0.499229371547699,0.5061608552932739,-0.5628258585929871,0.9189577698707581
321,18,0.2948947250843048,0.4093097150325775,0.41056177020072937,0.1927882879972458
321,19,0.4788069427013397,0.4975213408470154,-0.5353345274925232,0.9172887206077576
321,20,0.2935132086277008,0.4054848551750183,0.3353724181652069,0.1965598613023758
321,21,0.48232975602149963,0.491068035364151,-0.48398149013519287,0.9040208458900452
321,22,0.3022489845752716,0.40834730863571167,0.36526620388031006,0.21061158180236816
321,23,0.49639588594436646,0.5466691851615906,-0.25453901290893555,0.9999553561210632
321,24,0.47603538632392883,0.5431453585624695,0.2549983561038971,0.9999566674232483
321,25,0.4899463653564453,0.6695392727851868,-0.3297525942325592,0.9291605353355408
321,26,0.2546573579311371,0.5894086956977844,0.2985451817512512,0.8101680874824524
321,27,0.7519402503967285,0.8062593936920166,-0.18551704287528992,0.8283451199531555
321,28,0.4201284348964691,0.7106507420539856,0.4913323223590851,0.8867873549461365
321,29,0.7886242866516113,0.8133741021156311,-0.17489668726921082,0.841398298740387
321,30,0.4609420597553253,0.7236500978469849,0.5063640475273132,0.8776049613952637
321,31,0.7376136779785156,0.8632931113243103,-0.2662566900253296,0.8400328159332275
321,32,0.3594183325767517,0.7674185037612915,0.4993865489959717,0.8603372573852539
322,0,0.38639625906944275,0.29304566979408264,0.01577223464846611,0.9997544884681702
322,1,0.40254783630371094,0.2796702980995178,-0.03801852464675903,0.9997040629386902
322,2,0.40695539116859436,0.2792820632457733,-0.038175035268068314,0.9996836185455322
322,3,0.41155514121055603,0.27872520685195923,-0.03828288987278938,0.9997714161872864
322,4,0.4002068340778351,0.2792055904865265,0.03713356703519821,0.9995506405830383
322,5,0.4027387201786041,0.27857545018196106,0.037016361951828,0.9994075894355774
322,6,0.40562158823013306,0.27772489190101624,0.037201859056949615,0.9995215535163879
322,7,0.44066089391708374,0.28230902552604675,-0.1825859397649765,0.9997594356536865
322,8,0.437081903219223,0.28160205483436584,0.15777133405208588,0.9991352558135986
322,9,0.3986327350139618,0.3053732216358185,-0.030743200331926346,0.9995076656341553
322,10,0.39573073387145996,0.30500325560569763,0.06727860122919083,0.9989491105079651
322,11,0.4791286885738373,0.35023483633995056,-0.367492139339447,0.9999603629112244
322,12,0.48313620686531067,0.3457205593585968,0.3873332142829895,0.9997312426567078
322,13,0.5561230182647705,0.42566564679145813,-0.5054153800010681,0.9913098216056824
322,14,0.5015023350715637,0.4146132469177246,0.5865256190299988,0.09269755333662033
322,15,0.431167870759964,0.4535479247570038,-0.40977874398231506,0.9517602920532227
322,16,0.34076738357543945,0.41478443145751953,0.5591074824333191,0.16973531246185303
322,17,0.39909037947654724,0.4602126181125641,-0.4565552771091461,0.9162711501121521
322,18,0.3154691159725189,0.40391111373901367,0.5814411640167236,0.19342060387134552
322,19,0.3395693600177765,0.41691312193870544,-0.4118560552597046,0.9142370820045471
322,20,0.3048962354660034,0.4002600312232971,0.5206916928291321,0.19692817330360413
322,21,0.4051459729671478,0.4424732029438019,-0.3866370618343353,0.8991907238960266
322,22,0.3189420700073242,0.4037138819694519,0.5292097330093384,0.2116772085428238
322,23,0.4955579340457916,0.5465625524520874,-0.25533992052078247,0.9999545812606812
322,24,0.4777207672595978,0.5434310436248779,0.25590336322784424,0.9999436736106873
322,25,0.48981451988220215,0.6674355268478394,-0.3678823709487915,0.93547523021698
322,26,0.24186205863952637,0.5801908373832703,0.27081847190856934,0.8172805309295654
322,27,0.7689905762672424,0.8043924570083618,-0.2542214095592499,0.8444918394088745
322,28,0.39002761244773865,0.7079681158065796,0.44079121947288513,0.8891766667366028
322,29,0.8070956468582153,0.8097741603851318,-0.2436722368001938,0.8536725640296936
322,30,0.48472028970718384,0.7468812465667725,0.45005089044570923,0.8809295296669006
322,31,0.762039840221405,0.8621941804885864,-0.3052392601966858,0.8538206815719604
322,32,0.3224756121635437,0.7602218985557556,0.44654178619384766,0.8634423613548279
323,0,0.38608863949775696,0.2920566201210022,-0.05603635683655739,0.999771237373352
323,1,0.40253397822380066,0.2789534032344818,-0.09984420239925385,0.9997217655181885
323,2,0.40690794587135315,0.2785797417163849,-0.10001843422651291,0.9997014999389648
323,3,0.4115440249443054,0.2780184745788574,-0.10011878609657288,0.9997824430465698
323,4,0.3999941051006317,0.27846038341522217,-0.025022361427545547,0.9995712637901306
323,5,0.402376651763916,0.2777898907661438,-0.02509719505906105,0.99943608045578
323,6,0.405067503452301,0.27674081921577454,-0.024793408811092377,0.9995396733283997
323,7,0.44047799706459045,0.28161922097206116,-0.2032732367515564,0.9997721314430237
323,8,0.43498992919921875,0.2806617319583893,0.13590723276138306,0.9991686940193176
323,9,0.3980758786201477,0.30494245886802673,-0.08875558525323868,0.9995343685150146
323,10,0.39485400915145874,0.30427005887031555,0.008916972205042839,0.9989943504333496
323,11,0.47857603430747986,0.3487124741077423,-0.38353437185287476,0.9999635219573975
323,12,0.47571197152137756,0.34575173258781433,0.38014739751815796,0.9997339844703674
323,13,0.5954367518424988,0.4125543534755707,-0.5195371508598328,0.9918761253356934
323,14,0.4885019361972809,0.403708815574646,0.5633519291877747,0.09930378943681717
323,15,0.5039530992507935,0.4681052565574646,-0.4698859751224518,0.9549782276153564
323,16,0.33945873379707336,0.4097574055194855,0.4892211854457855,0.18420030176639557
323,17,0.4772769510746002,0.4812169373035431,-0.5326481461524963,0.9214119911193848
323,18,0.3090955317020416,0.4001575708389282,0.5140278935432434,0.20902669429779053
323,19,0.4335027039051056,0.4542524218559265,-0.5010241866111755,0.9194312691688538
323,20,0.3048771619796753,0.3962334096431732,0.5177833437919617,0.21287696063518524
323,21,0.4658823609352112,0.4655831754207611,-0.45355191826820374,0.9048636555671692
323,22,0.31656473875045776,0.3988257050514221,0.4731760621070862,0.22910521924495697
323,23,0.4959339201450348,0.5466324687004089,-0.2583144009113312,0.9999565482139587
323,24,0.46801355481147766,0.5424520969390869,0.25892889499664307,0.9999399185180664
323,25,0.5077368021011353,0.6675683259963989,-0.38495635986328125,0.9414863586425781
323,26,0.2336338460445404,0.5754865407943726,0.268451064825058,0.8285531997680664
323,27,0.7777115106582642,0.7987532019615173,-0.23493212461471558,0.859355628490448
323,28,0.36847224831581116,0.7082357406616211,0.4462420642375946,0.8946826457977295
323,29,0.8233535885810852,0.8061642050743103,-0.22276253998279572,0.8651549220085144
323,30,0.41852107644081116,0.7316955924034119,0.45729538798332214,0.886449933052063
323,31,0.7777025103569031,0.8542050123214722,-0.30459266901016235,0.8668864965438843
323,32,0.298211008310318,0.7598617672920227,0.4487707316875458,0.8699449896812439
324,0,0.3858575224876404,0.2901768386363983,-0.07122679054737091,0.9997872114181519
324,1,0.4026648700237274,0.2772236764431,-0.11377057433128357,0.9997392296791077
324,2,0.4070311188697815,0.2769761383533478,-0.1139262467622757,0.9997202157974243
324,3,0.4116494357585907,0.2765149176120758,-0.11402947455644608,0.9997938275337219
324,4,0.39985865354537964,0.2768613398075104,-0.038314033299684525,0.9995930790901184
324,5,0.40205827355384827,0.27626457810401917,-0.03840358555316925,0.9994679689407349
324,6,0.40456950664520264,0.27537986636161804,-0.03811129555106163,0.9995600581169128
324,7,0.44020190834999084,0.28063008189201355,-0.2055698186159134,0.9997843503952026
324,8,0.4334312975406647,0.2796204686164856,0.13576538860797882,0.9992009997367859
324,9,0.39768096804618835,0.3031330406665802,-0.10135450214147568,0.999562680721283
324,10,0.39374029636383057,0.302570641040802,-0.0028866257052868605,0.9990437626838684
324,11,0.4795777499675751,0.34727707505226135,-0.38379186391830444,0.9999665021896362
324,12,0.46384891867637634,0.3444368541240692,0.37891483306884766,0.9997372627258301
324,13,0.6111339330673218,0.4090442359447479,-0.5161094069480896,0.9925312995910645
324,14,0.47962093353271484,0.40153834223747253,0.5468788146972656,0.1044989824295044
324,15,0.5249541401863098,0.4736582934856415,-0.45901408791542053,0.9586612582206726
324,16,0.3352821171283722,0.40751543641090393,0.4548546373844147,0.20116026699543
324,17,0.5008623003959656,0.4878252148628235,-0.517626166343689,0.9275068640708923
324,18,0.30694663524627686,0.39735978841781616,0.48369938135147095,0.22703686356544495
324,19,0.47789737582206726,0.4687175750732422,-0.49138331413269043,0.9256270527839661
324,20,0.30440753698349,0.39146748185157776,0.4772814214229584,0.23121711611747742
324,21,0.4960661828517914,0.474629282951355,-0.4439874589443207,0.9117934107780457
324,22,0.31595343351364136,0.3947676122188568,0.4321947991847992,0.2484910935163498
324,23,0.497787743806839,0.5467056035995483,-0.25692906975746155,0.9999567866325378
324,24,0.4557933807373047,0.5417501330375671,0.25749409198760986,0.9999297857284546
324,25,0.6039263606071472,0.6753971576690674,-0.38336724042892456,0.9470736384391785
324,26,0.22910533845424652,0.571867048740387,0.24183499813079834,0.8429816365242004
324,27,0.7871034741401672,0.7950628399848938,-0.2459305375814438,0.8730382919311523
324,28,0.3488541543483734,0.7117262482643127,0.43286436796188354,0.9028210043907166
324,29,0.8204734325408936,0.8009192943572998,-0.23611502349376678,0.8769623041152954
324,30,0.39561253786087036,0.7340152859687805,0.4438573122024536,0.8948757648468018
324,31,0.7910892367362976,0.8537768721580505,-0.3587791919708252,0.8793004155158997
324,32,0.2684268057346344,0.757764995098114,0.4276767671108246,0.8799257874488831
325,0,0.3858170509338379,0.28828132152557373,-0.01812109909951687,0.9998010396957397
325,1,0.40278106927871704,0.2757151424884796,-0.06772750616073608,0.9997560977935791
325,2,0.40712758898735046,0.275566965341568,-0.06783890724182129,0.9997378587722778
325,3,0.4117099344730377,0.27518826723098755,-0.06791625916957855,0.9998054504394531
325,4,0.39996224641799927,0.27534252405166626,0.008487437851727009,0.9996163845062256
325,5,0.402145653963089,0.2747857868671417,0.008396834135055542,0.999500036239624
325,6,0.404642790555954,0.27399399876594543,0.008655029349029064,0.9995844960212708
325,7,0.43982723355293274,0.2795851528644562,-0.1855243593454361,0.9997966289520264
325,8,0.4333798289299011,0.27853113412857056,0.15676487982273102,0.9992427825927734
325,9,0.39729467034339905,0.30134519934654236,-0.05777645483613014,0.9995872378349304
325,10,0.39333122968673706,0.3007458448410034,0.04140014946460724,0.9990910887718201
325,11,0.47690871357917786,0.3473828434944153,-0.3668168783187866,0.9999691247940063
325,12,0.4658055305480957,0.34492722153663635,0.3909420669078827,0.9997485280036926
325,13,0.60560142993927,0.40957510471343994,-0.4943641424179077,0.9928550124168396
325,14,0.5027703046798706,0.40479576587677,0.5875445604324341,0.10238908231258392
325,15,0.4821789264678955,0.4599447548389435,-0.39395132660865784,0.9603636860847473
325,16,0.3483510911464691,0.4058755934238434,0.5536276698112488,0.19996562600135803
325,17,0.4530102610588074,0.4718516767024994,-0.4395521283149719,0.9300572872161865
325,18,0.3156333267688751,0.39431363344192505,0.5715445876121521,0.22799155116081238
325,19,0.43745410442352295,0.45715224742889404,-0.4108511805534363,0.9281366467475891
325,20,0.3171815276145935,0.3874160945415497,0.5142328143119812,0.23222389817237854
325,21,0.4533223509788513,0.4554559290409088,-0.3772600591182709,0.9139757752418518
325,22,0.3244331181049347,0.392438143491745,0.5232868790626526,0.2498529702425003
325,23,0.4980502128601074,0.5464511513710022,-0.2564069330692291,0.9999563694000244
325,24,0.46092134714126587,0.5414193272590637,0.25689324736595154,0.9999227523803711
325,25,0.6055698394775391,0.6737614870071411,-0.4080093204975128,0.9520636200904846
325,26,0.22736799716949463,0.5728568434715271,0.22504697740077972,0.8560943603515625
325,27,0.7988101243972778,0.7888079285621643,-0.2874446511268616,0.8852282166481018
325,28,0.33462265133857727,0.7167470455169678,0.3685953915119171,0.910592257976532
325,29,0.8241874575614929,0.7941988110542297,-0.2778503894805908,0.8872966766357422
325,30,0.37894442677497864,0.738530158996582,0.3763972222805023,0.9024502038955688
325,31,0.807715892791748,0.8455811738967896,-0.3805382251739502,0.890182375907898
325,32,0.24941101670265198,0.7577330470085144,0.35301822423934937,0.889089047908783
326,0,0.3858557939529419,0.2851443290710449,-0.03760883957147598,0.9998135566711426
326,1,0.4028555750846863,0.2728128731250763,-0.08639149367809296,0.999769926071167
326,2,0.40721845626831055,0.2727218568325043,-0.0864713191986084,0.9997544288635254
326,3,0.4118472933769226,0.27249589562416077,-0.08656010776758194,0.9998145699501038
